density,temperature,carrier_fraction,relative_drift,pressure,energy_density,enthalpy_per_particle,mobility_00,mobility_01,mobility_11,drift_energy
0.12,0.10668171457306591,0.09,0.0128,0.012801805748767691,0.1415080000385693,1.2859150482278083,0.034731414919479855,0.027498270581674297,0.10745162089873873,0.03790549340120627
0.12,0.10668171457306591,0.09,0.014400000000000001,0.012801805748767691,0.1415080000385693,1.2859150482278083,0.034731414919479855,0.027498270581674297,0.10745162089873873,0.04915782714172219
0.12,0.10668171457306591,0.09,0.016,0.012801805748767691,0.1415080000385693,1.2859150482278083,0.034731414919479855,0.027498270581674297,0.10745162089873873,0.06232194012126847
0.14,0.10668171457306591,0.025,0.0,0.014935440040228974,0.1650926667116642,1.2859150482278083,0.03925979318051252,0.031083571411103128,0.12146146142261736,0.0
0.14,0.10668171457306591,0.025,0.0016,0.014935440040228974,0.1650926667116642,1.2859150482278083,0.03925979318051252,0.031083571411103128,0.12146146142261736,0.0006082789988044679
0.14,0.10668171457306591,0.025,0.0032,0.014935440040228974,0.1650926667116642,1.2859150482278083,0.03925979318051252,0.031083571411103128,0.12146146142261736,0.002444776295514443
0.14,0.10668171457306591,0.025,0.0048000000000000004,0.014935440040228974,0.1650926667116642,1.2859150482278083,0.03925979318051252,0.031083571411103128,0.12146146142261736,0.0055444727910196395
0.14,0.10668171457306591,0.025,0.0064,0.014935440040228974,0.1650926667116642,1.2859150482278083,0.03925979318051252,0.031083571411103128,0.12146146142261736,0.009965669986802912
0.14,0.10668171457306591,0.025,0.008,0.014935440040228974,0.1650926667116642,1.2859150482278083,0.03925979318051252,0.031083571411103128,0.12146146142261736,0.01578998998494026
0.14,0.10668171457306591,0.025,0.009600000000000001,0.014935440040228974,0.1650926667116642,1.2859150482278083,0.03925979318051252,0.031083571411103128,0.12146146142261736,0.02312237548810083
0.14,0.10668171457306591,0.025,0.0112,0.014935440040228974,0.1650926667116642,1.2859150482278083,0.03925979318051252,0.031083571411103128,0.12146146142261736,0.03209108979954688
0.14,0.10668171457306591,0.025,0.0128,0.014935440040228974,0.1650926667116642,1.2859150482278083,0.03925979318051252,0.031083571411103128,0.12146146142261736,0.042847716823133895
0.14,0.10668171457306591,0.025,0.014400000000000001,0.014935440040228974,0.1650926667116642,1.2859150482278083,0.03925979318051252,0.031083571411103128,0.12146146142261736,0.055567161063310375
0.14,0.10668171457306591,0.025,0.016,0.014935440040228974,0.1650926667116642,1.2859150482278083,0.03925979318051252,0.031083571411103128,0.12146146142261736,0.07044764762511807
0.14,0.10668171457306591,0.04666666666666667,0.0,0.014935440040228974,0.1650926667116642,1.2859150482278083,0.039679856811250525,0.03141615283360876,0.12276104907569887,0.0
0.14,0.10668171457306591,0.04666666666666667,0.0016,0.014935440040228974,0.1650926667116642,1.2859150482278083,0.039679856811250525,0.03141615283360876,0.12276104907569887,0.0006147873337711
0.14,0.10668171457306591,0.04666666666666667,0.0032,0.014935440040228974,0.1650926667116642,1.2859150482278083,0.039679856811250525,0.03141615283360876,0.12276104907569887,0.0024709343957956672
0.14,0.10668171457306591,0.04666666666666667,0.0048000000000000004,0.014935440040228974,0.1650926667116642,1.2859150482278083,0.039679856811250525,0.03141615283360876,0.12276104907569887,0.005603796368207503
0.14,0.10668171457306591,0.04666666666666667,0.0064,0.014935440040228974,0.1650926667116642,1.2859150482278083,0.039679856811250525,0.03141615283360876,0.12276104907569887,0.010072298554562943
0.14,0.10668171457306591,0.04666666666666667,0.008,0.014935440040228974,0.1650926667116642,1.2859150482278083,0.039679856811250525,0.03141615283360876,0.12276104907569887,0.015958936379840853
0.14,0.10668171457306591,0.04666666666666667,0.009600000000000001,0.014935440040228974,0.1650926667116642,1.2859150482278083,0.039679856811250525,0.03141615283360876,0.12276104907569887,0.02336977539044265
0.14,0.10668171457306591,0.04666666666666667,0.0112,0.014935440040228974,0.1650926667116642,1.2859150482278083,0.039679856811250525,0.03141615283360876,0.12276104907569887,0.03243445125419225
0.14,0.10668171457306591,0.04666666666666667,0.0128,0.014935440040228974,0.1650926667116642,1.2859150482278083,0.039679856811250525,0.03141615283360876,0.12276104907569887,0.04330616976033615
0.14,0.10668171457306591,0.04666666666666667,0.014400000000000001,0.014935440040228974,0.1650926667116642,1.2859150482278083,0.039679856811250525,0.03141615283360876,0.12276104907569887,0.05616170681954333
0.14,0.10668171457306591,0.04666666666666667,0.016,0.014935440040228974,0.1650926667116642,1.2859150482278083,0.039679856811250525,0.03141615283360876,0.12276104907569887,0.07120140846390535
0.14,0.10668171457306591,0.06833333333333333,0.0,0.014935440040228974,0.1650926667116642,1.2859150482278083,0.04009992044198852,0.03174873425611439,0.12406063672878037,0.0
0.14,0.10668171457306591,0.06833333333333333,0.0016,0.014935440040228974,0.1650926667116642,1.2859150482278083,0.04009992044198852,0.03174873425611439,0.12406063672878037,0.0006212956687377322
0.14,0.10668171457306591,0.06833333333333333,0.0032,0.014935440040228974,0.1650926667116642,1.2859150482278083,0.04009992044198852,0.03174873425611439,0.12406063672878037,0.0024970924960768916
0.14,0.10668171457306591,0.06833333333333333,0.0048000000000000004,0.014935440040228974,0.1650926667116642,1.2859150482278083,0.04009992044198852,0.03174873425611439,0.12406063672878037,0.005663119945395368
0.14,0.10668171457306591,0.06833333333333333,0.0064,0.014935440040228974,0.1650926667116642,1.2859150482278083,0.04009992044198852,0.03174873425611439,0.12406063672878037,0.010178927122322974
0.14,0.10668171457306591,0.06833333333333333,0.008,0.014935440040228974,0.1650926667116642,1.2859150482278083,0.04009992044198852,0.03174873425611439,0.12406063672878037,0.016127882774741448
0.14,0.10668171457306591,0.06833333333333333,0.009600000000000001,0.014935440040228974,0.1650926667116642,1.2859150482278083,0.04009992044198852,0.03174873425611439,0.12406063672878037,0.02361717529278447
0.14,0.10668171457306591,0.06833333333333333,0.0112,0.014935440040228974,0.1650926667116642,1.2859150482278083,0.04009992044198852,0.03174873425611439,0.12406063672878037,0.0327778127088376
0.14,0.10668171457306591,0.06833333333333333,0.0128,0.014935440040228974,0.1650926667116642,1.2859150482278083,0.04009992044198852,0.03174873425611439,0.12406063672878037,0.0437646226975384
0.14,0.10668171457306591,0.06833333333333333,0.014400000000000001,0.014935440040228974,0.1650926667116642,1.2859150482278083,0.04009992044198852,0.03174873425611439,0.12406063672878037,0.05675625257577628
0.14,0.10668171457306591,0.06833333333333333,0.016,0.014935440040228974,0.1650926667116642,1.2859150482278083,0.04009992044198852,0.03174873425611439,0.12406063672878037,0.07195516930269262
0.14,0.10668171457306591,0.09,0.0,0.014935440040228974,0.1650926667116642,1.2859150482278083,0.04051998407272651,0.03208131567862002,0.12536022438186187,0.0
0.14,0.10668171457306591,0.09,0.0016,0.014935440040228974,0.1650926667116642,1.2859150482278083,0.04051998407272651,0.03208131567862002,0.12536022438186187,0.0006278040037043643
0.14,0.10668171457306591,0.09,0.0032,0.014935440040228974,0.1650926667116642,1.2859150482278083,0.04051998407272651,0.03208131567862002,0.12536022438186187,0.002523250596358116
0.14,0.10668171457306591,0.09,0.0048000000000000004,0.014935440040228974,0.1650926667116642,1.2859150482278083,0.04051998407272651,0.03208131567862002,0.12536022438186187,0.0057224435225832326
0.14,0.10668171457306591,0.09,0.0064,0.014935440040228974,0.1650926667116642,1.2859150482278083,0.04051998407272651,0.03208131567862002,0.12536022438186187,0.010285555690083005
0.14,0.10668171457306591,0.09,0.008,0.014935440040228974,0.1650926667116642,1.2859150482278083,0.04051998407272651,0.03208131567862002,0.12536022438186187,0.016296829169642042
0.14,0.10668171457306591,0.09,0.009600000000000001,0.014935440040228974,0.1650926667116642,1.2859150482278083,0.04051998407272651,0.03208131567862002,0.12536022438186187,0.02386457519512629
0.14,0.10668171457306591,0.09,0.0112,0.014935440040228974,0.1650926667116642,1.2859150482278083,0.04051998407272651,0.03208131567862002,0.12536022438186187,0.03312117416348296
0.14,0.10668171457306591,0.09,0.0128,0.014935440040228974,0.1650926667116642,1.2859150482278083,0.04051998407272651,0.03208131567862002,0.12536022438186187,0.044223075634740656
0.14,0.10668171457306591,0.09,0.014400000000000001,0.014935440040228974,0.1650926667116642,1.2859150482278083,0.04051998407272651,0.03208131567862002,0.12536022438186187,0.05735079833200922
0.14,0.10668171457306591,0.09,0.016,0.014935440040228974,0.1650926667116642,1.2859150482278083,0.04051998407272651,0.03208131567862002,0.12536022438186187,0.07270893014147989
0.16,0.10668171457306591,0.025,0.0,0.017069074331690255,0.1886773333847591,1.2859150482278083,0.04486833506344287,0.03552408161268929,0.1388130987687055,0.0
0.16,0.10668171457306591,0.025,0.0016,0.017069074331690255,0.1886773333847591,1.2859150482278083,0.04486833506344287,0.03552408161268929,0.1388130987687055,0.0006951759986336774
0.16,0.10668171457306591,0.025,0.0032,0.017069074331690255,0.1886773333847591,1.2859150482278083,0.04486833506344287,0.03552408161268929,0.1388130987687055,0.002794030052016505
0.16,0.10668171457306591,0.025,0.0048000000000000004,0.017069074331690255,0.1886773333847591,1.2859150482278083,0.04486833506344287,0.03552408161268929,0.1388130987687055,0.006336540332593872
0.16,0.10668171457306591,0.025,0.0064,0.017069074331690255,0.1886773333847591,1.2859150482278083,0.04486833506344287,0.03552408161268929,0.1388130987687055,0.011389337127774752
0.16,0.10668171457306591,0.025,0.008,0.017069074331690255,0.1886773333847591,1.2859150482278083,0.04486833506344287,0.03552408161268929,0.1388130987687055,0.018045702839931718
0.16,0.10668171457306591,0.025,0.009600000000000001,0.017069074331690255,0.1886773333847591,1.2859150482278083,0.04486833506344287,0.03552408161268929,0.1388130987687055,0.02642557198640094
0.16,0.10668171457306591,0.025,0.0112,0.017069074331690255,0.1886773333847591,1.2859150482278083,0.04486833506344287,0.03552408161268929,0.1388130987687055,0.03667553119948214
0.16,0.10668171457306591,0.025,0.0128,0.017069074331690255,0.1886773333847591,1.2859150482278083,0.04486833506344287,0.03552408161268929,0.1388130987687055,0.04896881922643872
0.16,0.10668171457306591,0.025,0.014400000000000001,0.017069074331690255,0.1886773333847591,1.2859150482278083,0.04486833506344287,0.03552408161268929,0.1388130987687055,0.06350532692949755
0.16,0.10668171457306591,0.025,0.016,0.017069074331690255,0.1886773333847591,1.2859150482278083,0.04486833506344287,0.03552408161268929,0.1388130987687055,0.0805115972858492
0.16,0.10668171457306591,0.04666666666666667,0.0,0.017069074331690255,0.1886773333847591,1.2859150482278083,0.0453484077842863,0.03590417466698144,0.1402983418007987,0.0
0.16,0.10668171457306591,0.04666666666666667,0.0016,0.017069074331690255,0.1886773333847591,1.2859150482278083,0.0453484077842863,0.03590417466698144,0.1402983418007987,0.0007026140957384
0.16,0.10668171457306591,0.04666666666666667,0.0032,0.017069074331690255,0.1886773333847591,1.2859150482278083,0.0453484077842863,0.03590417466698144,0.1402983418007987,0.0028239250237664768
0.16,0.10668171457306591,0.04666666666666667,0.0048000000000000004,0.017069074331690255,0.1886773333847591,1.2859150482278083,0.0453484077842863,0.03590417466698144,0.1402983418007987,0.006404338706522861
0.16,0.10668171457306591,0.04666666666666667,0.0064,0.017069074331690255,0.1886773333847591,1.2859150482278083,0.0453484077842863,0.03590417466698144,0.1402983418007987,0.011511198348071933
0.16,0.10668171457306591,0.04666666666666667,0.008,0.017069074331690255,0.1886773333847591,1.2859150482278083,0.0453484077842863,0.03590417466698144,0.1402983418007987,0.01823878443410383
0.16,0.10668171457306591,0.04666666666666667,0.009600000000000001,0.017069074331690255,0.1886773333847591,1.2859150482278083,0.0453484077842863,0.03590417466698144,0.1402983418007987,0.026708314731934454
0.16,0.10668171457306591,0.04666666666666667,0.0112,0.017069074331690255,0.1886773333847591,1.2859150482278083,0.0453484077842863,0.03590417466698144,0.1402983418007987,0.03706794429050542
0.16,0.10668171457306591,0.04666666666666667,0.0128,0.017069074331690255,0.1886773333847591,1.2859150482278083,0.0453484077842863,0.03590417466698144,0.1402983418007987,0.04949276544038416
0.16,0.10668171457306591,0.04666666666666667,0.014400000000000001,0.017069074331690255,0.1886773333847591,1.2859150482278083,0.0453484077842863,0.03590417466698144,0.1402983418007987,0.0641848077937638
0.16,0.10668171457306591,0.04666666666666667,0.016,0.017069074331690255,0.1886773333847591,1.2859150482278083,0.0453484077842863,0.03590417466698144,0.1402983418007987,0.08137303824446325
0.16,0.10668171457306591,0.06833333333333333,0.0,0.017069074331690255,0.1886773333847591,1.2859150482278083,0.04582848050512972,0.036284267721273585,0.14178358483289183,0.0
0.16,0.10668171457306591,0.06833333333333333,0.0016,0.017069074331690255,0.1886773333847591,1.2859150482278083,0.04582848050512972,0.036284267721273585,0.14178358483289183,0.0007100521928431224
0.16,0.10668171457306591,0.06833333333333333,0.0032,0.017069074331690255,0.1886773333847591,1.2859150482278083,0.04582848050512972,0.036284267721273585,0.14178358483289183,0.002853819995516447
0.16,0.10668171457306591,0.06833333333333333,0.0048000000000000004,0.017069074331690255,0.1886773333847591,1.2859150482278083,0.04582848050512972,0.036284267721273585,0.14178358483289183,0.006472137080451848
0.16,0.10668171457306591,0.06833333333333333,0.0064,0.017069074331690255,0.1886773333847591,1.2859150482278083,0.04582848050512972,0.036284267721273585,0.14178358483289183,0.01163305956836911
0.16,0.10668171457306591,0.06833333333333333,0.008,0.017069074331690255,0.1886773333847591,1.2859150482278083,0.04582848050512972,0.036284267721273585,0.14178358483289183,0.01843186602827594
0.16,0.10668171457306591,0.06833333333333333,0.009600000000000001,0.017069074331690255,0.1886773333847591,1.2859150482278083,0.04582848050512972,0.036284267721273585,0.14178358483289183,0.02699105747746796
0.16,0.10668171457306591,0.06833333333333333,0.0112,0.017069074331690255,0.1886773333847591,1.2859150482278083,0.04582848050512972,0.036284267721273585,0.14178358483289183,0.037460357381528676
0.16,0.10668171457306591,0.06833333333333333,0.0128,0.017069074331690255,0.1886773333847591,1.2859150482278083,0.04582848050512972,0.036284267721273585,0.14178358483289183,0.050016711654329596
0.16,0.10668171457306591,0.06833333333333333,0.014400000000000001,0.017069074331690255,0.1886773333847591,1.2859150482278083,0.04582848050512972,0.036284267721273585,0.14178358483289183,0.06486428865803003
0.16,0.10668171457306591,0.06833333333333333,0.016,0.017069074331690255,0.1886773333847591,1.2859150482278083,0.04582848050512972,0.036284267721273585,0.14178358483289183,0.08223447920307726
0.16,0.10668171457306591,0.09,0.0,0.017069074331690255,0.1886773333847591,1.2859150482278083,0.04630855322597314,0.03666436077556573,0.14326882786498496,0.0
0.16,0.10668171457306591,0.09,0.0016,0.017069074331690255,0.1886773333847591,1.2859150482278083,0.04630855322597314,0.03666436077556573,0.14326882786498496,0.0007174902899478448
0.16,0.10668171457306591,0.09,0.0032,0.017069074331690255,0.1886773333847591,1.2859150482278083,0.04630855322597314,0.03666436077556573,0.14326882786498496,0.002883714967266418
