trajectory_id,step,density,temperature,carrier_fraction,relative_drift,latent_threshold,phase_label,transport_response,response_noise_std
4,10,0.10211990594323206,0.47153499897904105,0.07318511650344209,0.01412557096787025,0.0062317623737173635,1,0.06042895507445263,0.001463921748099964
4,11,0.09960540855176817,0.4632330998483779,0.07318511650344209,0.013349073286084562,0.006231917557292397,1,0.05531185307019446,0.001363503716245763
4,12,0.09972890625368827,0.4583462549285648,0.07318511650344209,0.012409815348900143,0.006229336178175399,1,0.051574164792769155,0.0012770123107788192
4,13,0.09710474444061315,0.4550568815463785,0.07318511650344209,0.01152776353514341,0.0062321107802475175,1,0.045327659290794915,0.0011598803565098536
4,14,0.0973407418522084,0.4431768341772688,0.07318511650344209,0.01019412829418397,0.006225942428201541,1,0.0435612036522509,0.0010440356551327276
4,15,0.09506685447320043,0.4328149293921772,0.07318511650344209,0.009044845607024746,0.00622469520345158,1,0.03589419760476609,0.0009170464789261918
4,16,0.0967146224142014,0.4231413964506085,0.07318511650344209,0.007558980827772409,0.006217246511703315,1,0.030944499998831598,0.0007897680967804475
4,17,0.09272462033315375,0.4135319180345673,0.07318511650344209,0.0058711139232323975,0.006219225240941708,0,0.017090773868572065,0.00042556004946285955
4,18,0.09169884282940916,0.4020456923294354,0.07318511650344209,0.004391505080401318,0.0062153512881746205,0,0.01310946683386171,0.00031978881743762236
4,19,0.09070526935432607,0.4066497197990264,0.07318511650344209,0.0041287264344706896,0.006219245312875255,0,0.011950845090582236,0.00029551376807781317
4,20,0.09124197335466168,0.38803357998836996,0.07318511650344209,0.0030313242697540942,0.0062093012938000715,0,0.00910418299656734,0.00022399093290288716
4,21,0.0879197490012593,0.3721944728446284,0.07318511650344209,0.002446342951448925,0.006207138768416423,0,0.0073857507016853105,0.00017818627306834638
4,22,0.08652965376685734,0.36463689633961577,0.07318511650344209,0.0023633238057540495,0.006205781771894934,0,0.006882966431115379,0.00017130112127903803
4,23,0.09013915019535548,0.36705936898280966,0.07318511650344209,0.0012053339445578497,0.006200943535382323,0,0.0037859084602702786,9.068741981652678e-05
4,24,0.0908169985746395,0.3548453055042871,0.07318511650344209,0.0005712134768627456,0.0061938763961147895,0,0.0017799604511847989,4.409120491986733e-05
4,25,0.0899260546246197,0.35215832694644916,0.07318511650344209,0.0,0.0061940551325658745,0,-2.2549642002761125e-07,2.5000000000000004e-07
4,26,0.08671268050973353,0.3446549233294945,0.07318511650344209,6.563412771371207e-05,0.006195763268221331,0,0.0001980155772312238,4.91231452974897e-06
4,27,0.08700918525676338,0.34396011626907963,0.07318511650344209,2.0624801797774846e-05,0.006194931340210802,0,6.262044172880786e-05,1.5505619015136738e-06
4,28,0.08610289146986914,0.34013906381072684,0.07318511650344209,0.0005551049687560033,0.006194584373799482,0,0.0015782341531591294,4.154025971771695e-05
4,29,0.08639767759148319,0.33807506884361116,0.07318511650344209,0.0012779078351884156,0.00619308973271,0,0.0038756234894488538,9.626278334148319e-05
4,30,0.08822226847706002,0.3283730278666483,0.07318511650344209,0.0012337387009561042,0.006185332477981348,0,0.003913031435605483,9.634231483970313e-05
4,31,0.08945273455679777,0.3243876616388554,0.07318511650344209,0.0019510015149351789,0.006181344370376608,0,0.0060090906155567175,0.00015545159609201266
4,32,0.08952763292907437,0.3395870600534897,0.07318511650344209,0.002541843991622757,0.006188608136207706,0,0.007959958262555392,0.0001979479654577106
4,33,0.08971436010577936,0.3314899377450273,0.07318511650344209,0.003245794214106684,0.006184360823124361,0,0.01065043442501869,0.0002564949344314253
4,34,0.08924598397911665,0.3508763298431333,0.07318511650344209,0.0041035436854907365,0.006194565390605379,0,0.013117112378681241,0.00031312985090556247
4,35,0.08922150137713807,0.3425013831890248,0.07318511650344209,0.005236864276148034,0.006190535040318484,0,0.015993686274559858,0.00040461641995940086
4,36,0.09076781798460057,0.36144022507767937,0.07318511650344209,0.005551231009430741,0.0061971642274463645,0,0.016196176833126647,0.0004240752333112453
4,37,0.0904441878145337,0.3523176413727969,0.07318511650344209,0.006213305909520671,0.006193269021762158,1,0.026388754818674,0.0006712207940184423
4,38,0.0931143855403238,0.3590195516037812,0.07318511650344209,0.006857946022049549,0.006192076565248126,1,0.028851759052771,0.0007551274729429836
4,39,0.09300583207112478,0.369880415400243,0.07318511650344209,0.007876066413294806,0.006197537074264516,1,0.03392662916844538,0.0008524750619202103
4,40,0.093772850089754,0.37986223034600086,0.07318511650344209,0.008118769629873701,0.006201110982054321,1,0.03407602493427321,0.000873286238686148
4,41,0.0946166079328519,0.39226982516994213,0.07318511650344209,0.008203907352106956,0.006205736188688574,1,0.03625967190127169,0.0008748307549869536
4,42,0.095805966574893,0.4019721743329916,0.07318511650344209,0.008804235202709258,0.0062084703440172095,1,0.03744161346134534,0.0009378695688984635
4,43,0.09781311818147763,0.4159358141329478,0.07318511650344209,0.008753704383360435,0.006211912971797881,1,0.03696935084948682,0.0009339985947737884
4,44,0.09699476572953637,0.42354661843540303,0.07318511650344209,0.008945285911103515,0.0062169765890870326,1,0.03814266359780617,0.000936809287055074
4,45,0.10031713515065077,0.43821115412563105,0.07318511650344209,0.0089688293296537,0.006218567900456813,1,0.03916065636693079,0.0009527806048697937
4,46,0.10075866463419123,0.433545123419585,0.07318511650344209,0.009073255151555,0.006215563808613251,1,0.03769169770809856,0.000974066220427142
4,47,0.09861817876098679,0.45116927247060756,0.07318511650344209,0.008089466434451771,0.006227698579746172,1,0.03292319075927985,0.0008307409135346054
5,0,0.08551603963201328,0.7417067464292068,0.0638296058768077,0.0074293740845968,0.006483902754135456,1,0.018808262943128002,0.0004821776764820599
5,1,0.08287122469917153,0.7360469080299041,0.0638296058768077,0.009042943250624772,0.006485559468690531,1,0.02337698262168663,0.0005716941698239922
5,2,0.084303774369301,0.7485255587106515,0.0638296058768077,0.010995659057001662,0.006489237896654567,1,0.028146947490111103,0.0006991810217390033
5,3,0.08411579250794621,0.7542572494951453,0.0638296058768077,0.012111125749616208,0.006492337438332621,1,0.029554703225555215,0.0007644326559015147
5,4,0.0815894200869027,0.7679163233084693,0.0638296058768077,0.01275504767137442,0.006503187886582503,1,0.03035472642557078,0.0007714256361905305
5,5,0.08380464860459821,0.7485945273173974,0.0638296058768077,0.013786087089697514,0.006490103299335129,1,0.03472899551650091,0.0008713715926465045
5,6,0.0794889890147939,0.7585273544733668,0.0638296058768077,0.014638766204238065,0.0065021245229634,1,0.03619772451773046,0.0008698105532238768
5,7,0.08087411355540144,0.7536707458235082,0.0638296058768077,0.01453882028423862,0.006497455130635372,1,0.036037551175605316,0.000882764689102871
5,8,0.07890540281600027,0.7557578044016935,0.0638296058768077,0.01479551423943374,0.006501750857565436,1,0.03412153236405156,0.0008748397023263645
5,9,0.07958417935490301,0.7398635429045937,0.0638296058768077,0.014279293595928342,0.006492893186217286,1,0.03614181414861054,0.0008639126651377167
5,10,0.07733030319221988,0.7304499499875625,0.0638296058768077,0.013502786047528793,0.006492073594375979,1,0.03211991018084831,0.0008006698499536974
5,11,0.07618457850367816,0.7152757053957903,0.0638296058768077,0.01271522619630603,0.0064866067666247695,1,0.030104126959905452,0.0007533209478260239
5,12,0.07705666656521153,0.7069721095816367,0.0638296058768077,0.01201978921313448,0.006481116816334779,1,0.027796921890740487,0.0007259018487486536
5,13,0.07294128861197113,0.6969619673472135,0.0638296058768077,0.010649082675870992,0.006483109738226223,1,0.026427735170911206,0.0006145699590001087
5,14,0.0723737194142866,0.6781479238058694,0.0638296058768077,0.00936431953622221,0.006474909971278656,1,0.020647644059549757,0.0005459990538177521
5,15,0.07249595794453062,0.6637037880672915,0.0638296058768077,0.008059640722980977,0.006467684785521996,1,0.019146649137935456,0.00047741463840692217
5,16,0.07279687200380013,0.6564919975546074,0.0638296058768077,0.006352140536912407,0.006463677530590658,0,0.010616461260251085,0.0002718114910065848
5,17,0.07052249151566259,0.6380405644118965,0.0638296058768077,0.005772957654966974,0.0064584987180709595,0,0.009354557992440955,0.0002437782493024224
5,18,0.06972887544276823,0.6289217098973968,0.0638296058768077,0.004225856619949745,0.006455388635025679,0,0.007156055871306227,0.00017808498485043524
5,19,0.07097159246991168,0.6039088871845777,0.0638296058768077,0.0035720440765785663,0.006441158428939485,0,0.0065008158200088335,0.0001572434800581083
5,20,0.06807352506008166,0.5967458939056608,0.0638296058768077,0.0029763351966907003,0.006442506530667507,0,0.00490430755812939,0.0001266249156757292
5,21,0.07193035765300711,0.5814433426206339,0.0638296058768077,0.002158731699006578,0.006428639736137966,0,0.0040348232140112765,9.864770561557849e-05
5,22,0.06683084341722283,0.5814654400949827,0.0638296058768077,0.0016617147311397034,0.006437149668358747,0,0.002744345968853984,7.055034496295274e-05
5,23,0.06703391561681248,0.5551878840123174,0.0638296058768077,0.0007277622415268886,0.006424037402708136,0,0.0012967569373253862,3.189921191326712e-05
5,24,0.06979053008294751,0.5542672239613404,0.0638296058768077,0.0008515943583238039,0.0064189955021842415,0,0.0015296889912799333,3.890195976684586e-05
5,25,0.06834664261649098,0.5379552600230817,0.0638296058768077,0.0008482146197721439,0.006413472554380571,0,0.0016008762892735981,3.8650895469352644e-05
5,26,0.06856519656616976,0.5287389468784569,0.0638296058768077,0.0004255678630246407,0.006408628145574692,0,0.0008130614742799548,1.9660734638532822e-05
5,27,0.06619177045906634,0.534776148208225,0.0638296058768077,0.0006152364136384744,0.006415518606399612,0,0.0010879865188953889,2.7249592865991336e-05
5,28,0.06936534011552138,0.5221470296844871,0.0638296058768077,0.0006734484616287196,0.006404090168800925,0,0.0013079062634754125,3.171692657059026e-05
5,29,0.06830116713446335,0.5228739201150367,0.0638296058768077,0.0007411586066824131,0.006406217139950873,0,0.001333111509096242,3.4341268175742574e-05
5,30,0.06715307115984323,0.5300218582447397,0.0638296058768077,0.0015359606824678104,0.00641160532538829,0,0.002890523491418065,6.939543475092566e-05
5,31,0.06821202764597019,0.5277949482550314,0.0638296058768077,0.0018692448424852699,0.006408757872221969,0,0.0034205514702810437,8.600577620399377e-05
5,32,0.06724280181678435,0.5430411835477688,0.0638296058768077,0.0027364244440738336,0.00641778461298236,0,0.004970133306648042,0.0001219707374813212
5,33,0.0702331285623006,0.5352820066890009,0.0638296058768077,0.003375823747246298,0.0064090289129890435,0,0.006278946997098104,0.00015855660878442315
5,34,0.06982355420738737,0.5465975972938341,0.0638296058768077,0.0047382355920399044,0.006415212171235692,0,0.008620828387976329,0.00021842343687110215
5,35,0.06987664793381454,0.5672978383309525,0.0638296058768077,0.005672249582434328,0.006425186298862469,0,0.010141217134213374,0.0002557166159330141
5,36,0.07054414036133208,0.5710208393376516,0.0638296058768077,0.006271006980702035,0.006425883603639307,0,0.011710230753977752,0.0002842473850550684
5,37,0.07009957103237714,0.5945235325723811,0.0638296058768077,0.007259245733702161,0.006438049472843336,0,0.01300978479636936,0.00031878038847818366
5,38,0.07326421657544022,0.5976319052565511,0.0638296058768077,0.007632768952391701,0.006434286078104148,1,0.01991620640491404,0.0004888245249439078
5,39,0.07221264717214172,0.6152823908652841,0.0638296058768077,0.008288064134468108,0.0064446187909472236,1,0.019490494867552985,0.000513571327741097
5,40,0.07368156695860231,0.6270179162335983,0.0638296058768077,0.009018531952963992,0.006447875360579386,1,0.023362376309587037,0.0005633384044593829
5,41,0.07600871392213052,0.6429082017347393,0.0638296058768077,0.009619088776034394,0.0064517212266476725,1,0.025042895289935106,0.0006099007064084918
5,42,0.07306975653859446,0.6691424864558316,0.0638296058768077,0.009304549784237712,0.006469372266248541,1,0.022810055249545883,0.0005525601769524818
5,43,0.07687133537353665,0.6695019186501074,0.0638296058768077,0.009728135183051871,0.006463211025506965,1,0.02430773071716959,0.0006075580046698743
5,44,0.07638087940243429,0.6868645550530217,0.0638296058768077,0.008976503321223373,0.006472468622599109,1,0.022569082480035883,0.0005477357990494108
5,45,0.07770673984521387,0.6994273040923943,0.0638296058768077,0.008559667653122193,0.0064763657470886145,1,0.02136236670024109,0.0005250298270122405
5,46,0.07958260143275486,0.7195742123539351,0.0638296058768077,0.00809280569063318,0.006483032947069852,1,0.01999099979359002,0.0004988458943600405
5,47,0.08059877242978838,0.7228412669627886,0.0638296058768077,0.007579595883162797,0.006482927480287433,1,0.01865178898870831,0.0004717439374105301
6,0,0.09538854747118644,0.640015818406074,0.08360747431117088,0.00812794405184671,0.006339678001532699,1,0.02539947534879634,0.0006548595608628044
6,1,0.09407994680199307,0.641974933167371,0.08360747431117088,0.009795359856413915,0.006342811350101429,1,0.031128992503876813,0.0007768368763649398
6,2,0.09287788582130348,0.6438118062541255,0.08360747431117088,0.011117849847024597,0.0063457077094864174,1,0.034125447989027995,0.0008688442025146279
6,3,0.09079826981797691,0.6386706290477583,0.08360747431117088,0.012407470345116415,0.006346674552794422,1,0.0367768912186915,0.0009528462744204341
6,4,0.08991742054214084,0.6423351856061863,0.08360747431117088,0.013337990358649923,0.0063499240165811625,1,0.03844830940420968,0.001010622314952797
6,5,0.09003635207782447,0.6502457348003374,0.08360747431117088,0.013697094330881813,0.0063535712032132905,1,0.04222411193301122,0.0010309867651253576
6,6,0.08935123639693862,0.6407621520709552,0.08360747431117088,0.013680270363136769,0.00635010298774354,1,0.041279554669633366,0.001031665897729234
6,7,0.09017844300934443,0.6355865380415809,0.08360747431117088,0.013608641647431996,0.006346208386569695,1,0.043067779497494886,0.0010412076190589078
6,8,0.08747350412537427,0.6268562522903985,0.08360747431117088,0.013586533526835965,0.006346472729136154,1,0.0408486777569223,0.001017358225426912
6,9,0.08743678049674444,0.6205567884629705,0.08360747431117088,0.013600902663640895,0.0063434716958233155,1,0.04168498431510897,0.0010246270265783165
6,10,0.08773820127311913,0.6172168585790478,0.08360747431117088,0.012912138198420008,0.006341345750835784,1,0.03882325601311017,0.00097947091138868
6,11,0.08415317906167273,0.6046307194500825,0.08360747431117088,0.011784823488750743,0.006341202525778281,1,0.03384371279242269,0.0008687707549841453
6,12,0.0820499849929275,0.5960797624892571,0.08360747431117088,0.010873365268787316,0.0063405511340369,1,0.03129442778227416,0.0007886400438821104
6,13,0.08251492670007657,0.5843252727141367,0.08360747431117088,0.009593017934586978,0.006334062243106523,1,0.028139806305702786,0.000708571638049719
6,14,0.08293344853280869,0.5587106256827407,0.08360747431117088,0.008272366351594469,0.006320913142189485,1,0.024745038856628272,0.0006315710349842563
6,15,0.08115660618667604,0.5614176906798919,0.08360747431117088,0.0070097274131278595,0.006325190480473322,1,0.020349151724960924,0.0005221363127112285
6,16,0.08137769949325649,0.5365872692340665,0.08360747431117088,0.005866302568546158,0.006312751647870634,0,0.013163865362004245,0.00032182999833618335
6,17,0.07952564576357765,0.5268252227112308,0.08360747431117088,0.004739064997442381,0.006311092964804831,0,0.01031929141477238,0.0002569385006381949
